6.147000000000000000e+03,2.270000000000000000e+02,0.000000000000000000e+00,2.101000000000000000e+03,1.283000000000000000e+03,4.700000000000000000e+01
7.390000000000000000e+02,1.859200000000000000e+04,5.300000000000000000e+01,1.360000000000000000e+02,9.400000000000000000e+01,1.200000000000000000e+01
0.000000000000000000e+00,1.500000000000000000e+01,1.460000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.095000000000000000e+03,9.000000000000000000e+00,1.100000000000000000e+01,7.850000000000000000e+03,1.054000000000000000e+03,6.600000000000000000e+01
1.914000000000000000e+03,1.100000000000000000e+01,1.000000000000000000e+00,2.973000000000000000e+03,4.569000000000000000e+03,1.060000000000000000e+02
1.600000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.200000000000000000e+01,3.500000000000000000e+01,8.100000000000000000e+01
