1.400121740301608908e-02,1.401791092693697137e-02
1.399046303718800600e-02,1.402965179461502544e-02
1.397594173640315240e-02,1.401544221136112080e-02
1.394098198760430375e-02,1.400648863106646394e-02
1.375928282813731335e-02,1.386789482533992007e-02
1.263785833289173335e-02,1.266066155629562429e-02
1.113894353675888571e-02,1.064606772287488880e-02
1.034706888852543992e-02,9.769312603419138055e-03
1.000414133454309053e-02,9.473964157579303422e-03
9.781246403336583267e-03,9.260700140325581198e-03
9.598706512209228409e-03,9.175530796807633213e-03
9.497307667630279157e-03,9.044247799328863566e-03
9.394304993424792971e-03,9.030049985006642285e-03
9.336672394641113912e-03,9.001344554556017091e-03
9.266170358283630851e-03,8.897638135148407471e-03
9.222929351466289602e-03,8.861684463835273889e-03
9.163661484484582689e-03,8.847721203018648131e-03
9.100662496059560430e-03,8.770716046785155193e-03
9.062278245569250698e-03,8.803116732390633969e-03
9.009152714618344840e-03,8.718666907771592187e-03
8.949435431938497498e-03,8.738615313321321937e-03
8.904630654570094492e-03,8.681177946990907557e-03
8.865466786496830134e-03,8.662579002179638527e-03
8.813742108101785613e-03,8.557146171210049460e-03
8.760022216412158280e-03,8.524949160743594198e-03
8.721261341217699178e-03,8.472524794748595434e-03
8.653574798586281119e-03,8.490573251278769884e-03
8.653266855479698969e-03,8.448200636222714596e-03
8.584830386604453203e-03,8.417185241696902714e-03
8.544476033385007066e-03,8.336907868876530792e-03
8.501223725727509797e-03,8.417789068957423279e-03
8.435088255262377516e-03,8.213807558921685029e-03
8.409289317664051661e-03,8.263371076884962196e-03
8.348501174560832294e-03,8.194668702909373506e-03
8.303205499541057091e-03,8.270609677983932831e-03
8.235938774156811512e-03,8.276298716347652712e-03
8.218939469481625210e-03,8.067866583822034046e-03
8.178896624404363019e-03,8.068177198692990174e-03
8.118498751366790001e-03,7.989514649722577466e-03
8.071724046490098836e-03,7.964997913064901167e-03
8.029789392396539591e-03,7.849880475743148053e-03
7.976065470928918322e-03,7.885419509353437315e-03
7.935137691791088049e-03,8.053190633126825274e-03
7.895407006430274835e-03,7.797655316649890027e-03
7.852733421578292003e-03,7.766625490827469905e-03
7.783844366593202675e-03,7.786361950656417626e-03
7.743116311027693592e-03,7.614526313655507750e-03
7.685525213800266896e-03,7.742791371508615274e-03
7.626496880809570215e-03,7.504703936560437431e-03
7.549320817033522424e-03,7.551275111962561272e-03
7.465370016674460242e-03,7.507770503250072239e-03
7.416152220586666628e-03,7.463676443082604278e-03
7.321411752826505887e-03,7.356189927502794143e-03
7.263422607205399957e-03,7.296621198717869079e-03
7.215358060928126101e-03,7.078377869032191974e-03
7.168080800181752740e-03,7.186395741744312608e-03
7.107979644052879985e-03,7.134556256429166327e-03
7.065678772348349054e-03,7.167048195889304425e-03
7.013685391571455353e-03,7.129185395403879466e-03
6.971544490924863786e-03,7.120624240702691163e-03
6.947078921426257971e-03,7.047297435355944113e-03
6.935962856935973947e-03,6.930681675268411668e-03
6.904294023080090846e-03,6.998954987482512366e-03
6.850205867224075373e-03,7.021444360391013856e-03
6.831923675697069639e-03,6.970765256032459417e-03
6.836840121565039563e-03,6.892714236724041717e-03
6.811973447410951850e-03,6.912211462496456633e-03
6.787310403560523064e-03,6.910439444514716693e-03
6.756179018198154966e-03,6.785158691462223751e-03
6.757194245548854908e-03,6.836151825805058396e-03
6.728446784201772002e-03,6.865475511193830545e-03
6.705928413262295801e-03,6.794369466824465124e-03
6.712288022696363300e-03,6.828145064267280608e-03
6.665191849683986362e-03,6.813371223709501802e-03
6.673117016409105956e-03,6.750748738227308268e-03
6.649416564138649864e-03,6.894395776519744549e-03
6.632708733921116769e-03,6.777642850956919901e-03
6.647914271979607666e-03,6.863810157901336674e-03
6.604849945986297419e-03,6.721128726917538140e-03
6.582769807070554952e-03,6.845139586184821254e-03
6.594318178948387413e-03,6.844061539496904857e-03
6.572229003190648879e-03,6.686105760237727284e-03
6.564434161723666644e-03,6.774569124713211363e-03
6.554125798858519321e-03,6.646274551643675810e-03
6.543016711535868876e-03,6.647122000374067197e-03
6.515971216309426710e-03,6.699814225372286922e-03
6.501586218045469004e-03,6.810283022741392411e-03
6.505966876851369471e-03,6.615719856025960126e-03
6.506855600929902818e-03,6.790032815749865759e-03
6.492443552909323880e-03,6.677088518418707562e-03
6.490297542619947145e-03,6.797536700342715101e-03
6.473291980660382701e-03,6.630162902265346846e-03
6.482390779211161073e-03,6.813481490492844829e-03
6.455312028363951321e-03,6.642326971365599547e-03
6.435344764826193657e-03,6.570460709018085751e-03
6.439001239547975826e-03,6.728806783496259561e-03
6.419044509844470080e-03,6.803954770704484685e-03
6.420870335091296253e-03,6.788166493111065861e-03
6.405153326161443575e-03,6.639584402544878097e-03
6.400805991285298500e-03,6.625925651375423608e-03
6.395572220153990933e-03,6.513546467840707413e-03
6.377756135242158668e-03,6.627622057951984905e-03
6.399818458178241701e-03,6.760017638070408251e-03
6.392457304076106135e-03,6.565524661524096452e-03
6.353892913808670100e-03,6.599852759402378456e-03
6.360440689024532065e-03,6.659402346181570419e-03
6.367927042571733254e-03,6.765627209606066630e-03
6.359569899448539766e-03,6.509080797620833518e-03
6.349511277565972334e-03,6.506145669969559502e-03
6.362885928274383991e-03,6.564706712327874651e-03
6.340487609403579368e-03,6.630701287462025667e-03
6.341695056742448905e-03,6.731235186017685973e-03
6.326831162249096745e-03,6.493754668941239226e-03
6.308257765881375954e-03,6.591945039769991216e-03
6.300355106742066245e-03,6.734705380258519669e-03
6.298810016814691305e-03,6.370197140333310262e-03
6.299111640510398659e-03,6.776068995197252406e-03
6.274784972742510937e-03,6.526177852555726730e-03
6.266273440747861974e-03,6.626643580334603059e-03
6.276079311076165207e-03,6.369270730226104203e-03
6.269467717319924735e-03,6.628993033542490525e-03
6.282550321916426268e-03,6.435281899602180236e-03
6.265585590335825961e-03,6.705454372486299199e-03
6.247495590297213498e-03,6.423537014853348583e-03
6.262316815422021114e-03,6.426270960844665536e-03
6.253070367141507629e-03,6.535602485667932685e-03
6.232646173841381067e-03,6.585518681937879704e-03
6.246342102536173342e-03,6.378602679985492969e-03
6.226265949568599890e-03,6.483793867862410257e-03
6.220183248039484573e-03,6.556076223950134570e-03
6.245550698712097615e-03,6.521618344527559119e-03
6.204803433090535711e-03,6.373467144515441128e-03
6.215605120461082864e-03,6.455231623667933780e-03
6.191396309223488881e-03,6.398500498188962847e-03
