2.170309095860566417e-01
2.245880991285403028e-01
2.208095043572984861e-01
2.132523148148148251e-01
2.226988017429193945e-01
2.189202069716775778e-01
2.189202069716775778e-01
2.226988017429193945e-01
2.226988017429193945e-01
2.189202069716775778e-01
2.245880991285403028e-01
2.208095043572984861e-01
2.229881535947712268e-01
2.216775599128540386e-01
2.197882625272331303e-01
2.197882625272331303e-01
2.178989651416121942e-01
2.132863562091503185e-01
2.170649509803921351e-01
2.263071895424836610e-01
2.345792483660130712e-01
2.249965958605664451e-01
1.679772603485838733e-01
1.762322984749455090e-01
1.878404139433551001e-01
2.384429466230936767e-01
2.490298202614379119e-01
1.626497821350762485e-01
1.471609477124183052e-01
1.519437636165577310e-01
1.449822984749455368e-01
1.442504084967320133e-01
1.488970588235294101e-01
1.409143518518518601e-01
1.490672657952069602e-01
1.504799836601307117e-01
1.496119281045751592e-01
1.417994281045751592e-01
1.461567265795206960e-01
1.499353213507625127e-01
1.423781318082788794e-01
1.651007625272331303e-01
1.855085784313725561e-01
1.562670206971677467e-01
1.475694444444444475e-01
1.539522058823529216e-01
1.494587418300653558e-01
1.478928376906318010e-01
2.113970588235294101e-01
2.087928921568627527e-01
2.071929466230936767e-01
2.102396514161220253e-01
1.486077069716775778e-01
1.442504084967320133e-01
1.445397603485838733e-01
1.591605392156862642e-01
1.513310185185185175e-01
2.173202614379084741e-01
1.497480936819172159e-01
2.216775599128540386e-01
2.218307461873638420e-01
2.200946350762527093e-01
2.119587418300653558e-01
2.141373910675381242e-01
2.122651143790849904e-01
2.103758169934640265e-01
2.195329520697167913e-01
2.138650599128540386e-01
2.150054466230936767e-01
2.116693899782134958e-01
2.183585239651416043e-01
2.037207244008714391e-01
2.180521514161220253e-01
2.209456699346405428e-01
2.212350217864923752e-01
2.470043572984749469e-01
2.568423202614378842e-01
2.552253540305010615e-01
2.663739106753812980e-01
2.624931917211328902e-01
2.584082244008714668e-01
2.420853758169934644e-01
2.575571895424836888e-01
2.689950980392156743e-01
2.899816176470588203e-01
2.906794662309368227e-01
