2.376247262107568647e-01,2.871744950109515662e-03,0.000000000000000000e+00,3.650523241664638523e-03,3.553175955220248382e-03,1.460209296665855366e-04
5.792163543441226393e-03,2.361645169140910161e-01,1.022146507666098865e-03,7.787782915551228619e-04,2.433682161109758943e-04,5.354100754441469675e-04
0.000000000000000000e+00,9.734728644439035773e-05,6.619615478218544326e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.867364322219517887e-04
2.433682161109759160e-03,5.354100754441469675e-04,1.946945728887807155e-04,2.329520564614261380e-01,7.009004623996105757e-03,2.044293015332197729e-03
4.234606960330980670e-03,1.946945728887807155e-04,4.867364322219517887e-05,2.029690922365539121e-02,2.208323192990995498e-01,2.531029447554149301e-03
9.734728644439035773e-05,1.946945728887807155e-04,4.867364322219517887e-04,1.508882939888050653e-03,1.703577512776831369e-03,3.115113166220491447e-03
