2.867476851851851749e-01
2.907986111111111049e-01
2.806712962962962798e-01
2.806712962962962798e-01
2.826967592592592449e-01
2.806712962962962798e-01
2.948495370370370350e-01
2.826967592592592449e-01
2.847222222222222654e-01
2.766203703703704053e-01
