1.489304812834224556e-01,3.074866310160427607e-03,0.000000000000000000e+00,6.875477463712757926e-03,7.333842627960275064e-03,7.257448433919021702e-04
3.991596638655461882e-03,1.615928189457601361e-01,7.639419404125286073e-05,6.111535523300228858e-04,1.336898395721925164e-04,7.639419404125286073e-05
0.000000000000000000e+00,9.549274255156607930e-05,1.662337662337662336e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.010695187165775493e-04,3.819709702062643036e-05,2.291825821237585957e-04,1.597784568372803693e-01,2.253628724216959547e-03,4.602750190985485310e-03
2.788388082505729396e-03,7.639419404125286073e-05,0.000000000000000000e+00,4.602750190985484963e-02,1.066653934300993145e-01,9.912146676852558527e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.090527119938884681e-02,1.031321619556913776e-03,1.555385790679908453e-01
