3.388187002769892693e+09,3.426704352137339115e+09
3.388049967346236706e+09,3.426557276841201782e+09
3.387732875286021709e+09,3.426226000755364895e+09
3.387514862382795811e+09,3.426128749321888447e+09
3.387206631776344299e+09,3.425760242815450668e+09
3.387144073083870888e+09,3.424933877562231541e+09
3.386741343793548584e+09,3.424634548738197327e+09
3.386491743243010521e+09,3.424752004944206238e+09
3.386144904533333302e+09,3.424528334008583546e+09
3.385684293918279648e+09,3.424069412806867123e+09
3.385244920843010902e+09,3.423686610403433323e+09
3.384913761445161343e+09,3.423747570815450668e+09
3.384612789126881599e+09,3.423452975793991566e+09
3.384392829522580624e+09,3.423228847793991566e+09
3.383984515578494549e+09,3.423304930334764004e+09
3.383671625221505165e+09,3.423403746884119987e+09
3.383347503896774292e+09,3.422752137888411999e+09
3.383041096670967579e+09,3.422199918420600891e+09
3.382628854090322495e+09,3.421977756017167568e+09
3.382373025858064651e+09,3.422271522609442234e+09
3.382161381574193478e+09,3.422134095107295990e+09
3.381730676163440704e+09,3.420867869665235996e+09
3.381145291698924541e+09,3.420382029459227562e+09
3.380813674253763676e+09,3.419699840000000000e+09
3.380549812576344013e+09,3.419719066918455124e+09
3.380154297531182766e+09,3.419150823278969765e+09
3.379994394976344109e+09,3.418781115879828453e+09
3.379333494365591526e+09,3.417835441442059994e+09
3.379058472189247131e+09,3.417194138369098663e+09
3.378878873599999905e+09,3.417447138334764004e+09
3.378386173247311592e+09,3.417595743587982655e+09
3.378176140937634468e+09,3.417262854042918682e+09
3.377977577427957058e+09,3.417175799210300446e+09
3.377485009204300880e+09,3.416251433751072884e+09
3.377406947372043133e+09,3.415608770472103119e+09
3.377027543260215282e+09,3.415818276257510662e+09
3.376525761238709450e+09,3.415133039519313335e+09
3.376801567380645275e+09,3.412448618575107098e+09
3.376027670021505356e+09,3.411696691639484882e+09
3.375688424326881886e+09,3.411455255072961330e+09
3.375472102675268650e+09,3.411006367313304901e+09
3.375217956886021614e+09,3.411551094935622215e+09
3.374717549006451607e+09,3.411065492600858212e+09
3.374533933694623470e+09,3.410626954163090229e+09
3.374235621574193478e+09,3.410634951416308880e+09
3.374004386959139824e+09,3.410078664240343571e+09
3.373746065892473221e+09,3.410131454626609325e+09
3.373786224309677601e+09,3.410025365150214672e+09
3.372960858288172245e+09,3.409633311862660885e+09
3.372621656636559010e+09,3.409913799965665340e+09
3.372236368378494740e+09,3.408684581630901337e+09
3.372031524335484028e+09,3.408158486798283100e+09
3.371708671449462414e+09,3.408114271587982655e+09
3.371354072361290455e+09,3.407291707879828453e+09
3.371065969410752773e+09,3.407293288927038670e+09
3.370904269901075363e+09,3.407820755776823997e+09
3.370546623036559105e+09,3.407402753098712444e+09
3.370314296154838562e+09,3.407563955639484882e+09
3.369799054589247227e+09,3.406636757424892902e+09
3.369514756954838753e+09,3.406569508257510662e+09
3.369202104430107594e+09,3.405495779708154678e+09
3.368868364111827850e+09,3.404326012154506207e+09
3.368290625513978481e+09,3.404572641510729790e+09
3.368181645488172054e+09,3.404479236394849777e+09
3.367980095862365723e+09,3.404243734248927116e+09
3.367527183965591431e+09,3.404282740463519096e+09
3.367442868025806427e+09,3.404694785922746658e+09
3.367287325729032040e+09,3.404516450060085773e+09
3.366872361290322781e+09,3.402760357630901337e+09
3.366474582434408665e+09,3.403141155158798218e+09
3.366341722288172245e+09,3.403557338369098663e+09
3.366111165935483932e+09,3.402941575416308880e+09
3.365896403406451702e+09,3.403279352309012890e+09
3.365562328361290455e+09,3.403070016274678230e+09
3.365339382640860081e+09,3.402474388600858212e+09
3.365167306597849369e+09,3.402378627296137333e+09
3.365036278640860081e+09,3.401710096755364895e+09
3.364636826150537491e+09,3.401941702866952896e+09
3.364517962873118401e+09,3.402090496000000000e+09
3.364237038933333397e+09,3.400743889854077339e+09
3.363955991673118114e+09,3.400516584927038670e+09
3.363643656258064747e+09,3.401156004806867123e+09
3.363400239346236706e+09,3.401042415793991566e+09
3.363362661849462509e+09,3.400615197802575111e+09
3.363293796197849274e+09,3.398900051502145767e+09
3.362586130718279362e+09,3.399410946609442234e+09
3.362380441049462318e+09,3.399381730472103119e+09
3.362521722219354630e+09,3.399166385442059994e+09
3.361920605591397762e+09,3.399675403124463558e+09
3.361874712774193764e+09,3.399411612978540897e+09
3.361440413453763485e+09,3.399084148600858212e+09
3.361553991569892406e+09,3.398187345579399109e+09
3.361309130047311783e+09,3.398329312137339115e+09
3.361231772903225899e+09,3.398155748669528008e+09
3.360796081823656082e+09,3.398416017304720879e+09
3.360579346167741776e+09,3.398835548978540897e+09
3.360393017806451797e+09,3.398489976583691120e+09
3.360183549247311592e+09,3.398034983553647995e+09
3.360179664653763294e+09,3.397358182592274666e+09
3.359999977978494644e+09,3.397018958283261776e+09
3.359819313548387051e+09,3.397098693905579567e+09
3.359543692387096882e+09,3.397160629974248886e+09
3.359675521926881790e+09,3.396273936068669319e+09
3.359221121376344204e+09,3.396178315673819542e+09
3.359036572352688313e+09,3.396904377545064449e+09
3.358952194752688408e+09,3.396345840755364895e+09
3.358764853402150631e+09,3.396952060703862667e+09
3.358711253058064461e+09,3.395661183313304901e+09
3.358729363544085979e+09,3.395699025304720879e+09
3.358354742503225803e+09,3.396241725115880013e+09
3.358212686176343918e+09,3.395461541905579567e+09
3.358170501780645370e+09,3.396132982660943985e+09
3.357902447208601952e+09,3.394989618952789783e+09
3.357808758916129112e+09,3.394268801922746658e+09
3.357627891888172150e+09,3.395355949596566677e+09
3.357577233617204189e+09,3.395497818094420433e+09
3.357444584877419472e+09,3.394287019673819542e+09
3.357336600223655701e+09,3.394365162437768459e+09
3.357282577066666603e+09,3.393756808240343571e+09
3.357144193926881790e+09,3.393947322369098663e+09
3.357001106993548393e+09,3.394756063793991566e+09
3.356973465599999905e+09,3.393637491090128899e+09
3.356937561737634182e+09,3.394268048755364895e+09
3.356542108352688313e+09,3.394882992824034214e+09
3.356322791776344299e+09,3.393752721030043125e+09
3.356478977101075172e+09,3.394216732909871101e+09
3.356292490184946060e+09,3.393513517459227562e+09
3.356220277264516354e+09,3.393044077733905792e+09
3.356154230365591526e+09,3.393483798111588001e+09
3.355972315113978386e+09,3.392649690094420433e+09
3.355970571010752678e+09,3.393363700463519096e+09
3.355694394907526970e+09,3.392976645287553787e+09
3.355880899440860271e+09,3.392420049236051559e+09
3.355540350073118210e+09,3.392603892120171547e+09
3.355533162253763676e+09,3.393512288480686665e+09
3.355633095845161438e+09,3.393166825476394653e+09
3.355453100868817329e+09,3.391902269871244431e+09
3.355118964163440704e+09,3.392863112652360439e+09
3.355090415483870983e+09,3.392423040549356461e+09
3.355110384584946156e+09,3.392994849716738224e+09
3.354854248051612854e+09,3.392054244669528008e+09
3.355024985187096596e+09,3.392146960892704010e+09
3.354783189058064461e+09,3.392143773939914227e+09
3.354783840894623756e+09,3.391591324635193348e+09
3.354725677694623470e+09,3.391285679587982655e+09
3.354765254744085789e+09,3.392516996944206238e+09
3.354430704034408569e+09,3.392020001648068905e+09
3.354482348868817329e+09,3.391038081030043125e+09
3.354377015604300976e+09,3.391357312480686665e+09
3.354195769806451797e+09,3.392158875811158657e+09
3.354238835062365532e+09,3.391617537167381763e+09
3.354198412387096882e+09,3.392080141321888447e+09
3.354136003440860271e+09,3.391858432995707989e+09
3.354118218873118401e+09,3.391443702626609325e+09
3.354228890150537491e+09,3.391169611399141788e+09
3.353933749126881599e+09,3.391717847038626671e+09
3.354040615088171959e+09,3.390788335690987110e+09
3.353889019045161247e+09,3.390814691296137333e+09
3.353833313445161343e+09,3.390222027639484882e+09
3.353690446726881504e+09,3.391386579879828453e+09
3.353700973006451607e+09,3.391603795982832432e+09
3.353632450890322685e+09,3.391213549974248886e+09
3.353537053729032040e+09,3.390973674884119987e+09
3.353665994047311783e+09,3.390970590248927116e+09
3.353457098047311783e+09,3.390596315330471992e+09
3.353380339888172150e+09,3.390971111622317791e+09
3.353329690425806522e+09,3.390430720274678230e+09
3.353367109367742062e+09,3.390469144549356461e+09
3.353253892404301167e+09,3.390907498197424889e+09
3.353034091354838848e+09,3.391451789493562222e+09
3.353160010322580814e+09,3.391169802197424889e+09
3.353050246331182957e+09,3.391017109699570656e+09
3.353080618391397953e+09,3.389601879896995544e+09
3.352930925006451607e+09,3.389641320240343571e+09
3.353051726176343918e+09,3.390406080755364895e+09
3.352860720447311878e+09,3.390296324600858212e+09
3.352746217427957058e+09,3.390072486935622215e+09
3.352878099819355011e+09,3.389466836429184437e+09
3.352928476215053558e+09,3.389910034472103119e+09
3.352789353152688026e+09,3.390086472463519096e+09
3.352647437763441086e+09,3.390113229167381763e+09
3.352840487088171959e+09,3.390680817871244431e+09
3.352889559810752869e+09,3.390892430832618237e+09
3.352683685161290169e+09,3.390736077854077339e+09
3.352818879587096691e+09,3.389802837630901337e+09
3.352638637969892502e+09,3.390222981493562222e+09
3.352764600980645180e+09,3.390267115828326225e+09
3.352417832739784718e+09,3.389742767862660885e+09
3.352346439019354820e+09,3.389441604738197327e+09
3.352378828249462128e+09,3.389274570884119987e+09
3.352299233720429897e+09,3.389309268429184437e+09
3.352432948301075459e+09,3.389172422626609325e+09
3.352343796438709736e+09,3.389684453562231541e+09
3.352106985978494644e+09,3.389278460412017345e+09
3.352225769978494644e+09,3.389503007656652451e+09
3.352188483165591240e+09,3.389017112068669319e+09
3.352275027681720257e+09,3.389231080154506207e+09
3.352100520464516163e+09,3.389652127072961330e+09
3.352364408567741871e+09,3.389937928412017345e+09
3.352134838778494835e+09,3.389169479759656429e+09
3.352310825840860367e+09,3.390157510197424889e+09
3.351979965935483932e+09,3.389118191854077339e+09
3.351995407415053844e+09,3.388368711845493793e+09
3.352009633307527065e+09,3.388777737725321770e+09
3.351957037144085884e+09,3.388870605665235996e+09
3.352033011337634563e+09,3.390028102489270210e+09
3.351948589694623470e+09,3.389516878909871101e+09
3.352103982245161057e+09,3.388588183141631126e+09
3.352040674821505547e+09,3.389251243751072884e+09
3.351833320326881886e+09,3.389386692489270210e+09
3.351877680447311878e+09,3.389174373879828453e+09
3.351704697118279457e+09,3.388484177218883991e+09
3.351830686554838657e+09,3.388993363339056015e+09
3.351789515148386955e+09,3.389440095974248886e+09
3.351827039793548584e+09,3.389483124206008434e+09
3.351831047707526684e+09,3.390355949605150223e+09
3.351823243286021709e+09,3.389064811759656429e+09
3.351992676748386860e+09,3.388381819167381763e+09
3.351955363509677410e+09,3.388619612266094208e+09
3.351765053660214901e+09,3.388833176145922661e+09
3.351799671466666698e+09,3.389491386326180458e+09
3.351774205797849655e+09,3.389933926643776894e+09
3.351675989883871078e+09,3.388732765467811108e+09
3.351780697737634182e+09,3.387508377819742680e+09
3.351754474529032230e+09,3.388707218403433323e+09
3.351679557367742062e+09,3.388909868145922661e+09
3.351768304034408569e+09,3.388926121553647995e+09
3.351883943363440990e+09,3.389240524841201782e+09
3.351598764868817329e+09,3.388499208171673775e+09
3.351659491372043133e+09,3.388063592347639561e+09
3.351694866718279362e+09,3.388857301141631126e+09
3.351820600705376148e+09,3.388709142626609325e+09
3.351592915956989288e+09,3.389626900296137333e+09
3.351657641565591335e+09,3.390110452467811108e+09
3.351464812455914021e+09,3.389427281901287556e+09
3.351551127948387146e+09,3.389169948506437778e+09
3.351737852696774006e+09,3.388793564373390675e+09
3.351605265617204189e+09,3.388354331313304901e+09
3.351602746356989384e+09,3.388441722343347549e+09
3.351612171561290264e+09,3.388761521291845322e+09
3.351618839673118114e+09,3.388590309982832432e+09
3.351477893230107307e+09,3.388611758523605347e+09
3.351528199156989098e+09,3.388891882991416454e+09
3.351535871449462414e+09,3.388246069120171547e+09
3.351390811389247417e+09,3.388751678416308880e+09
3.351388477109677315e+09,3.388368017214592457e+09
3.351474387406451702e+09,3.388103993399141788e+09
3.351416188972043037e+09,3.388087503690987110e+09
3.351714694881720543e+09,3.389612893296137333e+09
3.351505517006451607e+09,3.389326144476394653e+09
3.351287662658064365e+09,3.388480285377682209e+09
3.351701807896774292e+09,3.387381960066523552e+09
3.351257783879570007e+09,3.388284847227468014e+09
3.351690709058064461e+09,3.389665862145922661e+09
3.351376840946236610e+09,3.388519526118025780e+09
3.351640350279570103e+09,3.388418863746781349e+09
3.351418488017204285e+09,3.387792877806867123e+09
3.351808682666666508e+09,3.388993219195279121e+09
3.351387957402150631e+09,3.388994843843347549e+09
3.351532383243010521e+09,3.388561499714592457e+09
3.351300628920430183e+09,3.387903446858368874e+09
3.351260294331182957e+09,3.388354870472103119e+09
3.351564851750537872e+09,3.388937027109442234e+09
3.351418170907526970e+09,3.388015282068669319e+09
3.351575615862365723e+09,3.388492354107295990e+09
3.351419774073118210e+09,3.388446430122317791e+09
3.351318175655913830e+09,3.388713709821888447e+09
3.351455783638709545e+09,3.388086057036480904e+09
3.351338215225806236e+09,3.389022170214592457e+09
3.351442059836559296e+09,3.388759120695279121e+09
3.351280871225806236e+09,3.387860852909871101e+09
3.351529969686021328e+09,3.387147903598712444e+09
3.351392493832258224e+09,3.388969578347639561e+09
3.351347244043010712e+09,3.389529581752145767e+09
3.351433409789247513e+09,3.390105600740343571e+09
3.351314299870967865e+09,3.388559717198497772e+09
3.351595805178494453e+09,3.388370425491416454e+09
3.351279902279570103e+09,3.387516812446352005e+09
3.351547252163440704e+09,3.388227120916308880e+09
3.351393471587096691e+09,3.388462705363733768e+09
3.351291943638709545e+09,3.388009721949570656e+09
3.351210675475268841e+09,3.388818587572961330e+09
3.351458091492473125e+09,3.387678247150214672e+09
3.351309384670967579e+09,3.388763703477468014e+09
3.351308521427957058e+09,3.388861800576180458e+09
3.351465032670967579e+09,3.388988721326180458e+09
3.351223800292473316e+09,3.388078677243562222e+09
3.351524966400000095e+09,3.387789455906652451e+09
3.351269464086021423e+09,3.388558580158798218e+09
3.351400729875268936e+09,3.388528281324034214e+09
3.351198960034408569e+09,3.388438450424892902e+09
3.351225914356989384e+09,3.388722420001072884e+09
3.351352855122580528e+09,3.389067890570815563e+09
3.351316546064516068e+09,3.388131694447424889e+09
3.351275885556989193e+09,3.388147862351931095e+09
3.351191085144085884e+09,3.388824065415235996e+09
3.351428406503225803e+09,3.388445880150214672e+09
3.351496787681720257e+09,3.388913061817596436e+09
3.351257924817204475e+09,3.388276077173819542e+09
3.351398140146236420e+09,3.387599763077789783e+09
3.351152891045161247e+09,3.387428668528433323e+09
3.351942088946236610e+09,3.389254971637339115e+09
3.351395999655913830e+09,3.388828259127682209e+09
3.351641803698924541e+09,3.388241446221030235e+09
3.351468150916129112e+09,3.388219976630364895e+09
3.351225103965591431e+09,3.388354147608905792e+09
3.351408913066666603e+09,3.388084200091738224e+09
3.351399311690322399e+09,3.388992194128218651e+09
3.351284051131182671e+09,3.387802116946352005e+09
3.351231701608602047e+09,3.388120392994635105e+09
3.351351542640860081e+09,3.387874933268776894e+09
3.351123972404301167e+09,3.388537128276823997e+09
3.351435153892473221e+09,3.389827436456008434e+09
3.351223817909677505e+09,3.388346987916308880e+09
3.351415686881720543e+09,3.387808949169528008e+09
3.351262610993548393e+09,3.388377148657725334e+09
3.351293722976344109e+09,3.388655104973176003e+09
3.351225738184946060e+09,3.388390788224785328e+09
3.351212164129032135e+09,3.388860713136802673e+09
3.351295969169892311e+09,3.388487703428111553e+09
3.351157911948387146e+09,3.388873011479077339e+09
3.351325451561290264e+09,3.387551205804184437e+09
3.351406931131182671e+09,3.387422246419528008e+09
3.351304187595698833e+09,3.388359485988197327e+09
3.351415123131182671e+09,3.388534621944206238e+09
3.351165874924731255e+09,3.388841324953862667e+09
3.351238748490322590e+09,3.388768510971298218e+09
3.351281725660214901e+09,3.388400733701716900e+09
3.351442376946236610e+09,3.388465944810085773e+09
3.351342073393548489e+09,3.388539872048551559e+09
3.351139361032258034e+09,3.389058580889484882e+09
3.351243742967741966e+09,3.389409001198229790e+09
3.351236837023655891e+09,3.388117359258583546e+09
3.351376206726881504e+09,3.388287642490343571e+09
3.351293916765591621e+09,3.388146107211373329e+09
3.351354722546236515e+09,3.387922166814914227e+09
3.351252577995698929e+09,3.388183809699302673e+09
3.351505746030107498e+09,3.388188833020118237e+09
3.351328490529032230e+09,3.388420597191255569e+09
3.351263042615053654e+09,3.387533572667650223e+09
3.351446446520430088e+09,3.387550041554452896e+09
3.351214648154838562e+09,3.389009375288358212e+09
3.351213705634408474e+09,3.388909277574034214e+09
3.351263350916129112e+09,3.388632897400482655e+09
3.351396721961290359e+09,3.388855461164699554e+09
3.351218083509677410e+09,3.388234559281116009e+09
3.351275788662365437e+09,3.387856489148873329e+09
3.351289353909677505e+09,3.388512321862392902e+09
3.351401311243010521e+09,3.388476640934549332e+09
3.351290164301075459e+09,3.388719306917918682e+09
3.351439505341935635e+09,3.388009580439914227e+09
3.351155974055913925e+09,3.388598301792113781e+09
3.351115366400000095e+09,3.388237160282725334e+09
3.351189640533333302e+09,3.388660063030847549e+09
3.351115084524731159e+09,3.388336831798551559e+09
3.351271657427957058e+09,3.387970741482028008e+09
3.351161285643010616e+09,3.388441296651823997e+09
3.351243108748386860e+09,3.387701148481491566e+09
3.351233894950537682e+09,3.388536121156250000e+09
3.351177361341935635e+09,3.388724350845493793e+09
3.351247618752688408e+09,3.388699673180525780e+09
3.351170191139784813e+09,3.388608640594688892e+09
3.351158264292473316e+09,3.387998265331544876e+09
3.351112618116128922e+09,3.388089999170734882e+09
3.351213740868817329e+09,3.388330323028165340e+09
3.351292859733333111e+09,3.388948971016765118e+09
3.351202298494623661e+09,3.388264758449570656e+09
3.351272423776344299e+09,3.388881006596298218e+09
3.351150292507526875e+09,3.388553028795734882e+09
3.351108821608602047e+09,3.388081098153567791e+09
3.351087936412903309e+09,3.387832982032591343e+09
3.351167249066666603e+09,3.388314846665638447e+09
3.351252393015053749e+09,3.388222710208691120e+09
3.351192917333333492e+09,3.388385855109576225e+09
3.351204333281720638e+09,3.388562488328862667e+09
3.351465138374193668e+09,3.387821426534334660e+09
3.351288393772043228e+09,3.388421135258583546e+09
3.351338752550537586e+09,3.388386716625402451e+09
3.351456365006451607e+09,3.388929543963385105e+09
3.351210640240859985e+09,3.388266009598712444e+09
3.351472537599999905e+09,3.388369839054989338e+09
3.351145509436559200e+09,3.387817194072558880e+09
3.351197277591397762e+09,3.387839862859442234e+09
3.351374365729032040e+09,3.388569514372183323e+09
3.351166332972043037e+09,3.388954018753487110e+09
3.351350001135483742e+09,3.388965290383852005e+09
3.351301527397849560e+09,3.388756844964323997e+09
3.351526305307527065e+09,3.386999930853943348e+09
3.351288948713978291e+09,3.387896934165772438e+09
3.351172393290322781e+09,3.388297020403165340e+09
3.351192705926881790e+09,3.387869592919528008e+09
3.351300893178494453e+09,3.388977158685488224e+09
3.351255158916129112e+09,3.388402263635729790e+09
3.351146020335484028e+09,3.388961617689914227e+09
3.351222531853763580e+09,3.388246701151086330e+09
3.351391568929032326e+09,3.389304557464592457e+09
3.351209433462365627e+09,3.388882418162285328e+09
3.351097872516129017e+09,3.388186454269044876e+09
3.351382020404301167e+09,3.387458855316121101e+09
3.351138453746236324e+09,3.388316355366147995e+09
3.351310142210752487e+09,3.387718575088519096e+09
3.351167848051612854e+09,3.388805258142167568e+09
3.351200774606451511e+09,3.389133723628487110e+09
3.351269587406451702e+09,3.388095262305257320e+09
3.351358334073118210e+09,3.387480280489270210e+09
3.351201259079569817e+09,3.387814189990880013e+09
3.351323002769892693e+09,3.387928685132108212e+09
3.351188759673118114e+09,3.388288766891697884e+09
3.351215625909677505e+09,3.388096780487258434e+09
3.351299871380645275e+09,3.389245403893575668e+09
3.351172728017204285e+09,3.388519801812902451e+09
3.351425041617204189e+09,3.388005016448698997e+09
3.351636130959139824e+09,3.389203548119501114e+09
3.351267605470967770e+09,3.388584839423685551e+09
3.351336708954838753e+09,3.388322518210031986e+09
3.351261932731182575e+09,3.388000429345359325e+09
3.351294251492473125e+09,3.388202564676904678e+09
3.351586732318279743e+09,3.388696819600590229e+09
3.351085364301075459e+09,3.387840768716939449e+09
3.351645573780645370e+09,3.387396209280445099e+09
3.351434669419354916e+09,3.388320811831813335e+09
3.351288675647311687e+09,3.388273661768776894e+09
3.351150503913978577e+09,3.388364236936427116e+09
3.351334982468817234e+09,3.388686471956142902e+09
3.351181334021505356e+09,3.388433415064780235e+09
3.351226407638709545e+09,3.388313121692328453e+09
3.351515417875268936e+09,3.387615312229815006e+09
3.351322315698924541e+09,3.387989812958087444e+09
3.351308662365591526e+09,3.387308473824369431e+09
3.351125469866666794e+09,3.388612208669192791e+09
3.351171292215053558e+09,3.388407510215195656e+09
3.351142708301075459e+09,3.388618461721767902e+09
3.351154564679569721e+09,3.388684947329935551e+09
3.351231481393548489e+09,3.388460976505566120e+09
3.351173423896774292e+09,3.388231273258985996e+09
3.351383024584946156e+09,3.388475010817462444e+09
3.351411899182795525e+09,3.387974152530243874e+09
3.351378179853763580e+09,3.387771153634254456e+09
3.351209653677419186e+09,3.388234662702186108e+09
3.351317224326881886e+09,3.389011190268106461e+09
3.351323161324731350e+09,3.388497410299557209e+09
3.351297431397849560e+09,3.387871603304586887e+09
3.351416726296774387e+09,3.387694142491483212e+09
3.351386169255914211e+09,3.387890630880700111e+09
3.351488851131182671e+09,3.389862491630297661e+09
3.351243258494623661e+09,3.388631883304586887e+09
3.351533228868817329e+09,3.388311936637205124e+09
3.351405134176343918e+09,3.387488755227803230e+09
3.351337413643010616e+09,3.388569741890356541e+09
3.351233304774193764e+09,3.388657516971231461e+09
3.351183210253763676e+09,3.388162489493293762e+09
3.351370578030107498e+09,3.388463363619367123e+09
3.351324764490322590e+09,3.387835186678245544e+09
3.351217246692472935e+09,3.387954162413559437e+09
3.351296074873118401e+09,3.388359003297008991e+09
3.351198299389247417e+09,3.387931086520587444e+09
3.351377404696774006e+09,3.388475085110515118e+09
3.351285856894623756e+09,3.387977047764149666e+09
3.351277849875268936e+09,3.388184931941792011e+09
3.351342698804301262e+09,3.388721704386668682e+09
3.351236176378494740e+09,3.388336957325509548e+09
3.351389586993548393e+09,3.388458970429922104e+09
3.351298990520430088e+09,3.387896882601595879e+09
3.351220118296774387e+09,3.388833790513009548e+09
3.351243223260215282e+09,3.388657553788526058e+09
3.351154767277419567e+09,3.388587318179218292e+09
3.351160026012903214e+09,3.388535838855753899e+09
3.351313066666666508e+09,3.388207143894447327e+09
3.351181941815053940e+09,3.387490211123457432e+09
3.351279400189247131e+09,3.388028727326314449e+09
3.351147773247311592e+09,3.388380937906015396e+09
3.351188037367742062e+09,3.389227264337446213e+09
3.351232961238709450e+09,3.389320412624664783e+09
3.351150371784946442e+09,3.388607761433610439e+09
3.351524358606451511e+09,3.388736890953896046e+09
3.351171107234408379e+09,3.388153739412889004e+09
3.351275779853763580e+09,3.387743746435085773e+09
3.351449925918279648e+09,3.386915301674691677e+09
3.351258576653763294e+09,3.388208363198129177e+09
3.351314423191397667e+09,3.388570804902427673e+09
3.351131239501075268e+09,3.388503115860515118e+09
3.351187191741935253e+09,3.389070541385461330e+09
3.351153719053763390e+09,3.388199795224181652e+09
3.351460205556989193e+09,3.387707723212714672e+09
3.351083946116128922e+09,3.387983744485783100e+09
3.351225773419354916e+09,3.388305489848377228e+09
3.351171882391397953e+09,3.388602014166074276e+09
3.351181651131182671e+09,3.388563464528567791e+09
3.351327442305376530e+09,3.389573117220560551e+09
3.351163426133333206e+09,3.388284038086473942e+09
3.351327618477419376e+09,3.388154352803111553e+09
3.351079982245161057e+09,3.387114530832953453e+09
3.351212683836559296e+09,3.388270417311996937e+09
3.351205196524731159e+09,3.387476875182973385e+09
3.351060453574193478e+09,3.388783704379325390e+09
