1.099150603776305616e+03,3.912911406726371979e+02
4.788479477977024601e+01,5.562908488948171026e+01
2.759425707518599324e+01,4.233291774842797395e+01
3.588241090410538447e+01,2.517192891748939942e+01
3.510599043169094102e+01,2.204553371522484895e+01
