1.133587786259541985e-01,2.366412213740458001e-02,8.015267175572519595e-03,0.000000000000000000e+00,1.526717557251908381e-03,1.793893129770992440e-02
4.923664122137404869e-02,9.465648854961832004e-02,1.717557251908397031e-02,1.145038167938931340e-03,0.000000000000000000e+00,1.526717557251908337e-02
6.679389312977099258e-02,0.000000000000000000e+00,8.778625954198472636e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.416030534351145065e-01,1.603053435114503919e-02,2.290076335877862680e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.106870229007633592e-02
1.064885496183206048e-01,1.106870229007633592e-02,2.366412213740458001e-02,0.000000000000000000e+00,3.816793893129770952e-04,2.404580152671755705e-02
4.122137404580152736e-02,3.435114503816793802e-03,4.389312977099236318e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.824427480916031075e-02
