1.698580362596584692e+01,1.619040372895031332e+00
3.216142122982112439e-01,1.793540498105491154e-01
1.405730533235855784e-01,7.618857011562440995e-02
8.066704682721435871e-02,5.359106238295392038e-02
8.689836718653905223e-02,7.978610149243982319e-02
