1.869000000000000000e+03,1.120000000000000000e+02,0.000000000000000000e+00,7.020000000000000000e+02,6.370000000000000000e+02,4.500000000000000000e+01
1.250000000000000000e+02,3.221000000000000000e+03,1.100000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,6.000000000000000000e+00,1.030000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.550000000000000000e+02,1.300000000000000000e+01,5.000000000000000000e+00,2.359000000000000000e+03,5.790000000000000000e+02,5.500000000000000000e+01
5.340000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00,1.020000000000000000e+03,1.736000000000000000e+03,6.400000000000000000e+01
1.200000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+01,5.200000000000000000e+01
