5.279000000000000000e+03,3.500000000000000000e+02,0.000000000000000000e+00,1.132000000000000000e+03,3.041000000000000000e+03,1.600000000000000000e+01
6.860000000000000000e+02,1.872800000000000000e+04,3.500000000000000000e+01,1.030000000000000000e+02,1.830000000000000000e+02,9.000000000000000000e+00
0.000000000000000000e+00,2.200000000000000000e+01,1.380000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.027000000000000000e+03,2.800000000000000000e+01,5.000000000000000000e+00,5.918000000000000000e+03,3.028000000000000000e+03,3.400000000000000000e+01
1.264000000000000000e+03,1.400000000000000000e+01,0.000000000000000000e+00,1.291000000000000000e+03,6.889000000000000000e+03,3.200000000000000000e+01
1.600000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+01,4.500000000000000000e+01,7.000000000000000000e+01
