9.477611940298507065e-01,1.531814611154752592e-02,1.963864886095836740e-04,1.728201099764336071e-02,1.904948939512961584e-02,3.927729772191673480e-04
1.950636942675159149e-02,9.741242038216560983e-01,5.971337579617834153e-04,4.777070063694267323e-03,7.961783439490446260e-04,1.990445859872611565e-04
0.000000000000000000e+00,2.702702702702702853e-02,9.256756756756756577e-01,2.027027027027027140e-02,0.000000000000000000e+00,2.702702702702702853e-02
8.735358348223148592e-03,2.382370458606313489e-03,1.985308715505260970e-04,9.029184038117927802e-01,7.961087949176097467e-02,6.154457018066309196e-03
8.042369556688896970e-03,3.923107100823852418e-04,1.961553550411926209e-04,4.452726559435072479e-02,9.366418203216947402e-01,1.020007846214201694e-02
2.054794520547945091e-02,1.369863013698630061e-02,6.164383561643835274e-02,1.369863013698630061e-01,3.013698630136986134e-01,4.657534246575342207e-01
