3.099000000000000000e+03,7.000000000000000000e+01,0.000000000000000000e+00,7.700000000000000000e+01,1.130000000000000000e+02,6.000000000000000000e+00
9.700000000000000000e+01,3.290000000000000000e+03,5.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00,1.040000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
3.800000000000000000e+01,2.000000000000000000e+00,6.000000000000000000e+00,3.055000000000000000e+03,1.480000000000000000e+02,1.170000000000000000e+02
1.960000000000000000e+02,7.000000000000000000e+00,0.000000000000000000e+00,6.260000000000000000e+02,2.409000000000000000e+03,1.200000000000000000e+02
2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.300000000000000000e+01,1.500000000000000000e+01,6.000000000000000000e+01
