2.570000000000000000e+04,2.660000000000000000e+02,0.000000000000000000e+00,3.350000000000000000e+02,1.147000000000000000e+03,4.000000000000000000e+00
6.090000000000000000e+02,2.665100000000000000e+04,3.000000000000000000e+00,3.300000000000000000e+01,5.200000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.746100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.600000000000000000e+01,2.600000000000000000e+01,2.100000000000000000e+01,2.544900000000000000e+04,1.442000000000000000e+03,2.410000000000000000e+02
2.760000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,3.048000000000000000e+03,2.398000000000000000e+04,2.160000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.730100000000000000e+04
