1.280366692131398032e-01,6.569900687547746213e-03,0.000000000000000000e+00,4.797555385790679833e-02,4.385026737967914756e-02,1.680672268907562952e-02
1.313980137509549243e-02,2.132925897631779977e-01,1.527883880825057269e-03,1.527883880825057269e-03,1.527883880825057269e-03,1.833460656990068766e-03
0.000000000000000000e+00,1.680672268907563126e-03,2.032085561497326207e-02,3.055767761650114429e-04,0.000000000000000000e+00,3.055767761650114429e-04
2.062643239113827465e-02,6.111535523300228858e-04,1.069518716577540132e-03,1.599694423223834983e-01,4.048892284186401958e-02,1.207028265851795186e-02
3.896103896103896014e-02,1.527883880825057215e-04,1.527883880825057215e-04,8.357524828113063742e-02,1.008403361344537841e-01,2.047364400305576662e-02
2.902979373567608681e-03,6.111535523300228858e-04,0.000000000000000000e+00,1.833460656990068766e-03,3.514132925897631675e-03,1.344537815126050501e-02
