2.630700000000000000e+04,3.000000000000000000e+02,0.000000000000000000e+00,2.160000000000000000e+02,6.800000000000000000e+02,1.700000000000000000e+01
6.690000000000000000e+02,2.674700000000000000e+04,1.200000000000000000e+01,2.700000000000000000e+01,4.300000000000000000e+01,6.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.727200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.900000000000000000e+02,4.300000000000000000e+01,2.500000000000000000e+01,2.411000000000000000e+04,2.607000000000000000e+03,2.930000000000000000e+02
1.100000000000000000e+03,2.900000000000000000e+01,0.000000000000000000e+00,2.402000000000000000e+03,2.376400000000000000e+04,1.410000000000000000e+02
0.000000000000000000e+00,2.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.713200000000000000e+04
