1.039411870505578861e+02,9.191659104567307281e+01
1.036605905671444674e+02,9.236810722155448161e+01
1.008261703913001099e+02,8.767221233974359507e+01
9.514319474315990988e+01,8.420557391826923777e+01
8.795901530732545837e+01,7.538634535256410629e+01
7.693838849207811847e+01,6.721551016626602859e+01
6.894024767446006763e+01,6.059231740785256193e+01
6.088501343105235719e+01,5.409606557992788112e+01
5.701219003443485889e+01,5.120842758413461837e+01
5.373772760770083323e+01,5.082245638020833667e+01
5.210472242704653922e+01,5.023432892628205337e+01
5.040663603429482720e+01,4.817177511518429611e+01
4.866077206683676337e+01,4.612642658253204786e+01
4.718281765601361144e+01,4.611231014623397328e+01
4.645249426478000743e+01,4.476678377904647732e+01
4.484721854914334216e+01,4.326452025741185992e+01
4.401912013992504313e+01,4.302966601562499704e+01
4.333648397108305517e+01,4.305683075420672878e+01
4.266973748303198022e+01,4.154745385116186185e+01
4.196972177334214393e+01,4.215064202724359177e+01
4.121372163779332709e+01,4.072359788161057992e+01
4.071078455996541834e+01,4.021603306540464473e+01
4.065548047936753306e+01,3.990465677584134596e+01
3.943648783496308852e+01,4.066595114683493506e+01
3.909992412909696213e+01,4.244100265424679463e+01
3.863711156423987347e+01,3.957011841446313838e+01
3.821032434067632266e+01,4.157307847556089797e+01
3.768937141821074732e+01,3.886588889723557827e+01
3.743307696543532614e+01,3.800631680689102865e+01
3.737695617691431949e+01,3.814987650240384909e+01
3.766629024094584821e+01,3.958562354767628477e+01
3.633268098847316452e+01,3.781859237279647346e+01
3.595842467895489136e+01,3.723286833934295004e+01
3.719031850078349066e+01,3.714620557892628483e+01
3.538713845238758182e+01,3.767323066907051299e+01
3.542370700938890593e+01,3.937008468549679208e+01
3.536683287068607484e+01,3.786087677784455252e+01
3.485381689746108691e+01,3.657400175280448451e+01
3.445418972369677135e+01,3.619786868990384932e+01
3.463954094438236098e+01,3.636222363281250125e+01
3.431251884048440814e+01,3.568869653946314457e+01
3.409244867155897651e+01,3.675333899238781754e+01
3.366482155021871847e+01,3.496798028094951860e+01
3.369539508010627316e+01,3.740011533453525772e+01
3.364927744003398402e+01,3.530284333683894005e+01
3.353761291269143641e+01,3.664013338842147505e+01
3.345178479643086433e+01,3.562092530548878244e+01
3.304710299208553437e+01,3.598524491686698923e+01
3.278090270467095024e+01,3.559503255208333172e+01
3.280975303921835717e+01,3.661491694210737080e+01
3.277229280675751966e+01,3.474816261017627994e+01
3.261973218303062083e+01,3.625755173277243415e+01
3.263601578927124791e+01,3.499794638922275425e+01
3.241758096281079560e+01,3.445621304086538572e+01
3.203038020441853462e+01,3.397633285757211752e+01
3.198413864410414575e+01,3.524889956430288152e+01
3.224607431791373813e+01,3.481421582031249784e+01
3.178098520026267337e+01,3.505280814302884806e+01
3.233229713903597968e+01,3.475661087740384403e+01
3.175511658913698199e+01,3.527423635316506534e+01
3.193619611577636874e+01,3.397866073217147687e+01
3.153346473196542021e+01,3.431417788461538265e+01
3.118944027878833580e+01,3.483131019631409941e+01
3.163987864261468630e+01,3.437030979567308009e+01
3.126472821610543207e+01,3.471942553084935668e+01
3.147613459344069042e+01,3.505687312199519567e+01
3.131641284839527017e+01,3.439068619791666492e+01
3.119044127225374652e+01,3.445637006710737182e+01
3.094791937008888993e+01,3.443431988681891198e+01
3.105805478193092384e+01,3.431370122195512806e+01
3.103959129815150675e+01,3.381542340244391198e+01
3.084300161113530692e+01,3.403971476862980694e+01
3.070584300046236237e+01,3.344479642427884869e+01
3.156565658402654506e+01,3.435052521534455394e+01
