8.636934673366833959e-01,2.952261306532663263e-02,0.000000000000000000e+00,5.716080402010050021e-02,3.140703517587939420e-02,1.821608040201004933e-02
4.461942257217847707e-02,9.448818897637795144e-01,4.593175853018372640e-03,3.937007874015747977e-03,1.312335958005249326e-03,6.561679790026246628e-04
0.000000000000000000e+00,1.351351351351351426e-02,9.459459459459459429e-01,0.000000000000000000e+00,6.756756756756757132e-03,3.378378378378378566e-02
1.301236174365647327e-02,1.301236174365647457e-03,3.903708523096942155e-03,8.614183474300585175e-01,8.913467794404685007e-02,3.122966818477553724e-02
2.190237797246558094e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.664580725907384151e-01,7.765957446808510189e-01,3.504380475594492950e-02
8.219178082191780366e-02,6.849315068493150305e-03,1.369863013698630061e-02,6.849315068493150305e-02,9.589041095890410427e-02,7.328767123287671659e-01
