9.158404686795853511e-01,6.647138350608382089e-03,0.000000000000000000e+00,4.438936457863902618e-02,2.320865254619197682e-02,9.914375844975214375e-03
2.129608426837645979e-02,9.742386077398671462e-01,0.000000000000000000e+00,3.320357224639340459e-03,1.030455690405312564e-03,1.144950767117013975e-04
0.000000000000000000e+00,0.000000000000000000e+00,9.987385321100917812e-01,4.587155963302752548e-04,0.000000000000000000e+00,8.027522935779816959e-04
9.320750320400791877e-03,4.660375160200396156e-04,1.165093790050099039e-04,9.099382500291273157e-01,5.848770826051497007e-02,2.167074449493184077e-02
9.116809116809116223e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.283190883190883091e-01,8.453561253561253652e-01,1.720797720797720767e-02
1.268450184501844968e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.833487084870848854e-02,1.037822878228782282e-02,9.700184501845018348e-01
