5.324000000000000000e+03,3.960000000000000000e+02,0.000000000000000000e+00,1.745000000000000000e+03,2.420000000000000000e+03,0.000000000000000000e+00
5.330000000000000000e+02,1.881500000000000000e+04,8.000000000000000000e+00,1.190000000000000000e+02,1.390000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.600000000000000000e+01,1.180000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
7.460000000000000000e+02,4.300000000000000000e+01,2.000000000000000000e+00,7.241000000000000000e+03,2.087000000000000000e+03,5.000000000000000000e+00
9.940000000000000000e+02,1.700000000000000000e+01,0.000000000000000000e+00,2.091000000000000000e+03,6.368000000000000000e+03,1.000000000000000000e+01
1.200000000000000000e+01,7.000000000000000000e+00,4.000000000000000000e+00,3.100000000000000000e+01,4.900000000000000000e+01,6.400000000000000000e+01
