1.403646075698234720e-02,1.415242799098843235e-02
1.403305539882665660e-02,1.416237305101317352e-02
1.403050633265463983e-02,1.417292149764513322e-02
1.402854781236422682e-02,1.417986710987717558e-02
1.402698649168925178e-02,1.418709132032052074e-02
1.402560978148892357e-02,1.419363863327923955e-02
1.402423530020178305e-02,1.419887253125265772e-02
1.402310275047949188e-02,1.420232204192462509e-02
1.402213246062841874e-02,1.420638890918472265e-02
1.402122035702282020e-02,1.420949325022395106e-02
1.402028282468240593e-02,1.421227396855015597e-02
1.401932680078642017e-02,1.421404316554641424e-02
1.401839477356560219e-02,1.421541120370350443e-02
1.401743317624828608e-02,1.421640296306566319e-02
1.401642255877792731e-02,1.421722935938124835e-02
1.401534830686060676e-02,1.421835109238591723e-02
1.401419570374980682e-02,1.421859484760701169e-02
1.401295120065862432e-02,1.421921579231279729e-02
1.401159645401857737e-02,1.421893245851474537e-02
1.401011976146625086e-02,1.421943437606893075e-02
1.400850374248758211e-02,1.421916881893499005e-02
1.400671692364447232e-02,1.421927107118121404e-02
1.400471133890727506e-02,1.421860854438099751e-02
1.400244055448186808e-02,1.421874367252754998e-02
1.399988881088195559e-02,1.421807136491931405e-02
1.399695918111968675e-02,1.421772315358277826e-02
1.399365355942975946e-02,1.421668578687745009e-02
1.398989888572619959e-02,1.421595869217326912e-02
1.398552387975571763e-02,1.421415534431101982e-02
1.398046803073722810e-02,1.421335541263985328e-02
1.397452648128599817e-02,1.421039474201712428e-02
1.396742772746395814e-02,1.420802809611088069e-02
1.395881083787534928e-02,1.420565216116908940e-02
1.394818786722362529e-02,1.420126709890693478e-02
1.393499975672562313e-02,1.419780492964730668e-02
1.391821267770573453e-02,1.419171248800978578e-02
1.389621812437580664e-02,1.418432103849896243e-02
1.386735225060771112e-02,1.417357205798190634e-02
1.382933600974319693e-02,1.416153967881403006e-02
1.377845811106213382e-02,1.414107651634012239e-02
1.370844117005058996e-02,1.411548119815275552e-02
1.361127419040073817e-02,1.407697060528923481e-02
1.347893438237236091e-02,1.402189768025490814e-02
1.330777166042735812e-02,1.394849803449544831e-02
1.310435926258518395e-02,1.384834150397385930e-02
1.288678787472231739e-02,1.373403154319256109e-02
1.267269377584581171e-02,1.359680911982851827e-02
1.246929598091393518e-02,1.343991040637057890e-02
1.227574140129424410e-02,1.326879422294902251e-02
1.208835342760938500e-02,1.306814865086076798e-02
1.190381785491844216e-02,1.285202120714646658e-02
1.171955351751209455e-02,1.261653096918116321e-02
1.153604623422629927e-02,1.237228100676860711e-02
1.135623341666732247e-02,1.212919914968328856e-02
1.118522231318369586e-02,1.188767318783870083e-02
1.102887504514252735e-02,1.168014043337338957e-02
1.089087295750792127e-02,1.149587439980736397e-02
1.077167339867722215e-02,1.133693151568710734e-02
1.066947293882610469e-02,1.119777210984546946e-02
1.058173568035647438e-02,1.108233221985166321e-02
1.050589172506805925e-02,1.096702248563832111e-02
1.043973354732288979e-02,1.093622521647430804e-02
1.038116636487525224e-02,1.082907480716341006e-02
1.032841733113967243e-02,1.077592720777775272e-02
1.028009823845760576e-02,1.070607424328762561e-02
1.023549313669080800e-02,1.067117074685209645e-02
1.019381620530594029e-02,1.063429535209358540e-02
1.015440353097762580e-02,1.056562125728365345e-02
1.011690018375562862e-02,1.049109057127017852e-02
1.008106890391356411e-02,1.048553219453536231e-02
1.004674502963597178e-02,1.042195586779356108e-02
1.001372130614733118e-02,1.041802556756983404e-02
9.981969408719388454e-03,1.038774291097525893e-02
9.951457643071780212e-03,1.035592220865924271e-02
9.922107243647185215e-03,1.034390312556185930e-02
9.893807582130315428e-03,1.027608884938169438e-02
9.866461328553097904e-03,1.025812866307106337e-02
9.840093529160647001e-03,1.026583258845225125e-02
9.814728558564385710e-03,1.021712942830108398e-02
9.790368534118005714e-03,1.019727234807608213e-02
9.766943514847956087e-03,1.019882580266825815e-02
9.744369246014390404e-03,1.012711379253017352e-02
9.722600322902612280e-03,1.013070130912833294e-02
9.701568908232418784e-03,1.013104551342992529e-02
9.681213168445846826e-03,1.008855382206787915e-02
9.661464571861750478e-03,1.006458437652238240e-02
9.642300401324074149e-03,1.007321807972067981e-02
9.623629993113787251e-03,1.005822550348874946e-02
9.605434892102904937e-03,1.002926533234948202e-02
9.587689246085875569e-03,1.000496639924890879e-02
9.570349915688778838e-03,1.004370246068314772e-02
9.553336792086898621e-03,9.961014416857108533e-03
9.536622449858121048e-03,9.962021366524459812e-03
9.520158435753777598e-03,9.952948109806722399e-03
9.503933231825132874e-03,9.940211712813177419e-03
9.487908154247916281e-03,9.887649286239542576e-03
9.472036136298619610e-03,9.957809717806355779e-03
9.456308203129662471e-03,9.894828599677730693e-03
9.440707948665021110e-03,9.852965976374125634e-03
9.425218042478568370e-03,9.875620076272030243e-03
9.409817714013609530e-03,9.861456610211167401e-03
9.394446249860584353e-03,9.837109975180979501e-03
9.379091426286194702e-03,9.858598537896770195e-03
9.363750832239300589e-03,9.826579450923491471e-03
9.348405539033247461e-03,9.837219804366003836e-03
9.333047701075753572e-03,9.821824156846410692e-03
9.317702528536092252e-03,9.747685868836614489e-03
9.302343497575011819e-03,9.765313234467647846e-03
9.286922448641293792e-03,9.776886735279382776e-03
9.271436321817344561e-03,9.735221021315630316e-03
9.255899749610878302e-03,9.721041545328792249e-03
9.240350450515018993e-03,9.716168990838245506e-03
9.224802034788226815e-03,9.698290857674967541e-03
9.209223935128714802e-03,9.695855363622888495e-03
9.193643736329307897e-03,9.692293382765592921e-03
9.178017119672846405e-03,9.647652554639519693e-03
9.162357401720342201e-03,9.633166321914007901e-03
9.146700302000898911e-03,9.641431141118223663e-03
9.131078425484636177e-03,9.626636202777953330e-03
9.115482886116226674e-03,9.617851252224356162e-03
9.099937949224316119e-03,9.606474223621389030e-03
9.084433374102559092e-03,9.582594590299997953e-03
9.069003286572974512e-03,9.546145862800826248e-03
9.053662694802804348e-03,9.575593844909901023e-03
9.038429024840604134e-03,9.557999828737869311e-03
9.023304079852093040e-03,9.528919883681399167e-03
9.008286833034570909e-03,9.509581277350418263e-03
8.993436178694799027e-03,9.489834572724297618e-03
8.978739972784831325e-03,9.532717004634662025e-03
8.964208808903296327e-03,9.474890681966923606e-03
8.949873902080076118e-03,9.479344701657685737e-03
8.935686492847066953e-03,9.475159972928880181e-03
8.921608228643402097e-03,9.480693414978074579e-03
8.907635421175551585e-03,9.443994967239880897e-03
8.893783186755169212e-03,9.441213174299760771e-03
8.880062117842519795e-03,9.419303162576954033e-03
8.866438020313852086e-03,9.411826472504618638e-03
8.852854761529097005e-03,9.354981536442675064e-03
8.839322898659294700e-03,9.419680078854717614e-03
8.825840867594783937e-03,9.377218148834019426e-03
8.812365558559062673e-03,9.382608612590933456e-03
8.798880769242942157e-03,9.340366705216188517e-03
8.785421341498267020e-03,9.348665711713985416e-03
8.772047386540995223e-03,9.340470050290124518e-03
8.758827198134568059e-03,9.335475426944182462e-03
8.745696276676755143e-03,9.324190614786285677e-03
8.732623941029547809e-03,9.309996531335700334e-03
8.719603181158521593e-03,9.328363650258577125e-03
8.706644956076573308e-03,9.286280075405462311e-03
8.693743511362782284e-03,9.276653283237954947e-03
8.680924452198106669e-03,9.277972125934225503e-03
8.668186381812128388e-03,9.255328699320304955e-03
8.655590720537330654e-03,9.240710216227882023e-03
8.643149511107423022e-03,9.245023916840462708e-03
8.630841984104072745e-03,9.239426125452844529e-03
8.618683851202358845e-03,9.227034807023061502e-03
8.606682573228141217e-03,9.244562379270222438e-03
8.594877990581681684e-03,9.193560037110214134e-03
8.583262018614638833e-03,9.200000234739392699e-03
8.571824479230584493e-03,9.200687222666554393e-03
8.560527406911799461e-03,9.177393527136585086e-03
8.549363224719479931e-03,9.157870205601633187e-03
8.538313627789456337e-03,9.186305336773713595e-03
8.527338098395955204e-03,9.159116439003358104e-03
8.516528356658129018e-03,9.146128582353351202e-03
8.505860155461123645e-03,9.116757380497919269e-03
8.495291282057853069e-03,9.123758818012235247e-03
8.484859494784117301e-03,9.147418829391164297e-03
8.474758439295340326e-03,9.121894545005058627e-03
8.464933096269691010e-03,9.157309393740683048e-03
8.455333150097939926e-03,9.115938306128003668e-03
8.445912648513173582e-03,9.111073911417705978e-03
8.436660028032167205e-03,9.077284352482502955e-03
8.427525866660023207e-03,9.081325356153425662e-03
8.418520299235402599e-03,9.049183663017792284e-03
8.409680311146175771e-03,9.100460541712773049e-03
8.400995248460513959e-03,9.069754177600577658e-03
8.392420232387058643e-03,9.070692251801399167e-03
8.383991839641646501e-03,9.088894681588122887e-03
8.375695523093728764e-03,9.071085724418994842e-03
8.367497135292400329e-03,9.072286578149992009e-03
8.359374318804060552e-03,9.011825438762458007e-03
8.351358780431054549e-03,9.010792498009363022e-03
8.343478066261894935e-03,9.035840865033924543e-03
8.335713873709130889e-03,9.043028830024829948e-03
8.328057707175668539e-03,9.028842396368226900e-03
8.320503803133691423e-03,8.979368237159560812e-03
8.313018965803092158e-03,9.005597368099017147e-03
8.305589866100877156e-03,9.066369844994716029e-03
8.298194354913725201e-03,9.003947635385442169e-03
8.290888275737704968e-03,9.016214080035367048e-03
8.283660173234000043e-03,8.985107595270330413e-03
8.276485302823476456e-03,8.990864047027891451e-03
8.269370814559110980e-03,8.967479683225440187e-03
8.262293144343371004e-03,8.974933606053782723e-03
8.255273429285578043e-03,8.983949689668403737e-03
8.248293877922915213e-03,8.945016700680517158e-03
8.241367047528804987e-03,8.928065695227149073e-03
8.234480444578107586e-03,8.943870597617874924e-03
8.227581681642394743e-03,8.953678143488895749e-03
8.220715646619920769e-03,8.945776716819512503e-03
8.213888697263574054e-03,8.940566341962588939e-03
8.207105215129458647e-03,8.943129970063865355e-03
8.200400440496193391e-03,8.912342317783714454e-03
8.193765909640819689e-03,8.912934657724145074e-03
8.187155812591702039e-03,8.892357476892319076e-03
8.180502419074680426e-03,8.965407955090994030e-03
8.173766990624100823e-03,8.930647600871902472e-03
8.167025985337104943e-03,8.971872650274709607e-03
8.160274696085998217e-03,8.873419719765985106e-03
8.153473032030829001e-03,8.886814554562725427e-03
8.146767725782416009e-03,8.883961691393753995e-03
8.140195580590672136e-03,8.908317706528468341e-03
8.133741197830123698e-03,8.882541452499633991e-03
8.127312432772516859e-03,8.858283136162346805e-03
8.120904659113872825e-03,8.840555394305994047e-03
8.114573107911395022e-03,8.855273033299457253e-03
8.108287560202129957e-03,8.848566996222511152e-03
8.102066722692105594e-03,8.910912261653984937e-03
8.095897850278135563e-03,8.844028236849604471e-03
8.089739359727426971e-03,8.851173927621863377e-03
8.083607928046203719e-03,8.833927439769047665e-03
8.077497540128604492e-03,8.945645276966488271e-03
8.071401553631193590e-03,8.835553503655767596e-03
8.065355651655481059e-03,8.833237537634654538e-03
8.059372873002103310e-03,8.834997327205695514e-03
8.053413705119111254e-03,8.809319400350222942e-03
8.047486987388980870e-03,8.826168144450467767e-03
8.041582152395415975e-03,8.835777633512538823e-03
8.035717674618554976e-03,8.840315418447403095e-03
