9.239877769289533971e-02,7.658517952635599847e-03,1.909854851031321518e-05,3.659281894576012217e-02,2.551566080977845513e-02,5.423987776928953369e-03
7.219251336898395779e-03,1.568372803666921445e-01,4.201680672268907814e-04,1.336898395721925056e-03,2.864782276546982650e-04,1.145912910618792979e-04
0.000000000000000000e+00,2.673796791443850329e-04,1.632161955691367461e-01,6.875477463712758143e-04,0.000000000000000000e+00,2.482811306340718008e-04
1.948051948051948007e-02,4.201680672268907814e-04,5.538579067990832437e-04,1.269671504965622644e-01,1.623376623376623223e-02,3.475935828877005536e-03
3.432009167303284869e-02,0.000000000000000000e+00,3.819709702062643036e-05,3.573338426279602797e-02,8.596256684491979105e-02,1.067608861726508825e-02
1.291061879297173386e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.804430863254391823e-03,1.789533995416348403e-02,1.282849503437738792e-01
