1.400320869962702955e-02,1.405972566616195060e-02
1.399911844631095484e-02,1.403488757469904466e-02
1.399617077981739691e-02,1.404006512535170906e-02
1.399265628261575981e-02,1.402115190687799190e-02
1.398825378513945082e-02,1.403660754929716113e-02
1.398204072849528953e-02,1.402296033906347966e-02
1.397387026675280496e-02,1.400516844789790293e-02
1.396223127206811659e-02,1.401519780215935290e-02
1.394761403952587790e-02,1.400318712243375611e-02
1.392721452944533506e-02,1.398235998566733050e-02
1.389741599677402073e-02,1.394131753975938297e-02
1.384556269602021418e-02,1.392655584209482982e-02
1.372751754998043777e-02,1.381557930869338133e-02
1.335576105891544095e-02,1.351085075167262478e-02
1.256425016856617914e-02,1.276920069038469871e-02
1.173290338555224230e-02,1.155924277854723271e-02
1.107333685613279099e-02,1.066974967000359521e-02
1.068968481358083603e-02,1.027252387479354705e-02
1.045791206129307628e-02,9.977507287253013085e-03
1.026776417308610835e-02,9.819418581553591638e-03
1.010824702038866027e-02,9.681316433925663337e-03
9.990501203133973773e-03,9.518784635632994776e-03
9.873477914639054026e-03,9.476533623220369934e-03
9.757553577244558116e-03,9.366916186701934599e-03
9.675851656441469828e-03,9.292660934967059833e-03
9.611063960637947212e-03,9.301424419752042996e-03
9.543876139525260885e-03,9.218966179206722691e-03
9.514750625318533703e-03,9.171771843938589588e-03
9.452448595020004202e-03,9.154370419290524391e-03
9.416041655138948294e-03,9.025909321145523731e-03
9.396050113334789011e-03,8.970118406161053590e-03
9.350331377370997218e-03,9.064008477389921131e-03
9.316742293229271846e-03,9.032947716503533092e-03
9.305389495416543574e-03,8.960836056971979019e-03
9.277204472343651004e-03,8.929980319898830204e-03
9.253688559597645497e-03,8.887894541791179978e-03
9.227908175806537674e-03,8.907399058607372300e-03
9.201659201395883531e-03,8.863450169104888227e-03
9.168510573165256083e-03,8.882237644818987560e-03
9.153956445915009330e-03,8.833628771059476303e-03
9.128380294240314580e-03,8.857555780013161295e-03
9.108936120058414368e-03,8.851160147344020943e-03
9.088701813534553337e-03,8.852421594423650134e-03
9.084237312003671377e-03,8.877689337542220976e-03
9.033522479779204639e-03,8.724470661854701048e-03
9.036637643533724715e-03,8.640943999909070361e-03
9.007716203111313172e-03,8.690467491923882168e-03
8.962433417228791999e-03,8.719420588660688198e-03
8.947507651529032491e-03,8.720521871630080787e-03
8.956604684752351997e-03,8.642855603259190500e-03
8.907572388887842821e-03,8.638639358151081749e-03
8.877905690454922574e-03,8.608275976433876764e-03
8.869779741443544960e-03,8.520556568641021733e-03
8.828259353926299485e-03,8.589147432109553101e-03
8.804262778266309236e-03,8.597051030926993256e-03
8.788290664213303099e-03,8.602407478750583730e-03
8.772250597191949203e-03,8.583005533554224561e-03
8.723281618030473417e-03,8.477958101320064166e-03
8.701590750029465984e-03,8.465469414298531017e-03
8.690578276498547167e-03,8.521489871703910590e-03
8.632747007578749771e-03,8.421611354023405063e-03
8.617347655655669542e-03,8.419521529045792541e-03
8.580778050356802772e-03,8.354234801591396004e-03
8.535441430506577817e-03,8.400557811287727439e-03
8.501814265686599356e-03,8.412552384127733318e-03
8.463912824188724732e-03,8.258028481320749473e-03
8.440025278270943052e-03,8.238221189556419605e-03
8.408630002465269579e-03,8.251265566543489888e-03
8.358907416668127574e-03,8.233910109007125042e-03
8.352070889401883372e-03,8.022446663508504133e-03
8.299117966973535918e-03,8.105860086279682505e-03
8.295217858590437157e-03,8.333384760283574916e-03
