8.804000000000000000e+03,3.780000000000000000e+02,6.000000000000000000e+00,2.110000000000000000e+02,2.140000000000000000e+02,8.600000000000000000e+01
9.580000000000000000e+02,1.861300000000000000e+04,5.400000000000000000e+01,5.900000000000000000e+01,2.000000000000000000e+01,2.600000000000000000e+01
1.000000000000000000e+00,3.000000000000000000e+00,1.180000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00
1.030000000000000000e+02,9.000000000000000000e+00,1.500000000000000000e+01,9.445000000000000000e+03,2.620000000000000000e+02,2.630000000000000000e+02
1.120000000000000000e+02,7.000000000000000000e+00,1.400000000000000000e+01,1.390000000000000000e+03,7.647000000000000000e+03,4.240000000000000000e+02
4.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,2.100000000000000000e+01,3.200000000000000000e+01,9.000000000000000000e+01
